9	0	9.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18455-1
16	0	11.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18460-1
3	0	7.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18461-1
16	0	10.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18463-1
39	0	7.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18465-1
5	0	12.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18466-1
8	0	10.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18472-1
5	0	10.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18474-1
11	0	10.2	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18475-1
5	0	7.6	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18476-1
8	0	9.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18479-1
10	0	9.6	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18481-1
20	0	9.6	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18482-1
8	0	6.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18483-1
42	0	8.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18484-1
48	0	9.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18485-1
20	0	11.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18486-1
11	0	10.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18487-1
1	0	7.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18488-1
28	0	10.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18489-1
20	0	9.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18490-1
16	0	8.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18491-1
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18493-1
8	0	2.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18497-1
15	0	9.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18500-1
1	0	6.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18501-1
2	0	10.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18502-1
65	0	8.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18504-1
2	0	10.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18512-1
2	0	6.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18517-1
2	0	12.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18520-1
25	0	8.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18521-1
18	0	7.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18638-1
6	0	10.2	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18639-1
22	0	9.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18640-1
9	0	9.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18641-1
29	0	8.1	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18642-1
13	0	9.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18644-1
1	0	8.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18645-1
18	0	8.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18650-1
10	0	11.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18654-1
3	0	12.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18656-1
2	0	14.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18660-1
15	0	8.6	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18663-1
6	0	10.2	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18664-1
37	0	7.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18666-1
35	0	10.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18669-1
19	0	10.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18670-1
9	0	9.6	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18671-1
4	0	7.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18672-1
13	0	6.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/19504-1
13	0	8.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/19516-2
3	0	9.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/19516-5
2	0	12.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/19516-6
5	0	11.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/19517-1
9	0	8.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/ak-91-sitesi
9	0	5.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/akkonak-sitesi
15	0	8.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/anadolu-sitesi
1	0	28.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/angora-sitesi
18	0	6.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/baskent-sular-sitesi
4	0	7.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/boyut-sitesi
70	0	6.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/buyuk-ankara-sitesi
34	0	7.1	https://www.siringayrimenkul.com/mahalleler/guzelkent/cagdas-95-sitesi
4	0	6.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/cagdas-sistem-sitesi
7	0	6.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/cankaya-vefa-sitesi
29	0	9.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/elele-sitesi
6	0	5.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/erenkoy-sitesi
3	0	11.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/erkent-sitesi
62	0	7.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/gokkusagi-sitesi
9	0	5.2	https://www.siringayrimenkul.com/mahalleler/guzelkent/gozde-1-sitesi
29	0	8.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/gozde-91-sitesi
4	0	5.5	https://www.siringayrimenkul.com/mahalleler/guzelkent/guz-gol-sitesi
5	0	8.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/isi-kent-sitesi
10	0	9.0	https://www.siringayrimenkul.com/mahalleler/guzelkent/karasimsek-sitesi
3	0	6.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/kardelen-sitesi
16	0	7.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/kucuk-ankara-villalari
11	0	7.1	https://www.siringayrimenkul.com/mahalleler/guzelkent/metro-yasam-sitesi
6	0	5.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/ozuguzelkent-sitesi
5	0	5.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/renk-villalari
54	0	7.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/sahinbey-sitesi
7	0	6.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/yenigun-isigi-sitesi
7	0	7.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/yesil-guven-kent
29	0	9.3	https://www.siringayrimenkul.com/mahalleler/guzelkent/yesimkent
31	0	6.6	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/75-yil-sitesi
10	0	7.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17462-1
11	0	9.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17465-1
2	0	7.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17470-1
5	0	7.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17472-1
10	0	9.2	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17487-1
10	0	9.9	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17489-1
11	0	10.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17490-1
2	0	8.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17491-1
6	0	7.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/17498-1
2	0	6.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46362-1
13	0	14.6	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46619-7
30	0	20.9	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46622-1
4	0	6.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46623-4
24	0	12.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46624-1
22	0	7.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46628-7
10	0	8.1	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46638-1
15	0	9.1	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46641-1
47	0	9.6	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46642-5
83	0	9.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46651-6
79	0	7.9	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46652-1
2	0	5.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46652-2
30	0	8.2	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46653-3
135	0	8.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46654-5
141	0	8.1	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46654-6
9	0	7.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46659-2
38	0	9.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46659-4
51	0	8.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46659-6
25	0	9.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46660-1
13	0	8.6	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46664-2
15	0	8.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46667-2
25	0	8.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/46667-3
7	0	8.1	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/adalar/48581-3
4	0	5.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/bossphorus-konutlari
22	0	8.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/camlik-sitesi
35	0	6.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/dalgic-residence
43	0	8.2	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/eston-sitesi
36	0	7.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/etaplar/2
359	0	8.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/inci-life-residence
82	0	6.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/intes-sitesi
22	0	6.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/izo-ser-residence
4	0	7.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/kardelen-sitesi
51	0	6.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/kazim-sari-sitesi
21	0	6.9	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/lale-kent-sitesi
32	0	6.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/nefeskent-sitesi
7	0	6.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/soyak-sitesi
24	0	6.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/tan-yildizi-sitesi
34	0	6.2	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci-mahallesi/z-yayla-konutlari
2	0	6.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/75-yil-sitesi
2	0	9.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17463-1
9	0	9.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17464-1
9	0	8.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17467-1
8	0	9.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17468-1
6	0	8.2	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17470-1
6	0	4.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17472-1
4	0	11.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17491-1
4	0	8.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/17498-1
5	0	9.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46362-3
1	0	5.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46473-1
6	0	9.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46619-4
8	0	9.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46620-2
5	0	9.2	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46623-4
5	0	8.6	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46624-1
12	0	10.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46628-1
39	0	9.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46631-1
108	0	8.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46631-3
5	0	7.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46639-1
1	0	11.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46640-5
2	0	10.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46641-1
29	0	7.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46642-5
10	0	10.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46643-5
11	0	9.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46644-1
1	0	5.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46646-1
14	0	7.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46648-4
18	0	7.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46648-5
36	0	7.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46651-5
14	0	11.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46651-6
8	0	8.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46652-1
16	0	7.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46653-3
11	0	9.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46654-5
2	0	6.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46654-8
45	0	8.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46656-3
17	0	7.6	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46657-1
2	0	5.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46657-5
4	0	6.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46659-4
37	0	10.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46659-6
3	0	8.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46661-1
14	0	8.1	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46661-3
6	0	8.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46662-6
9	0	7.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46664-2
1	0	7.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46665-3
3	0	6.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46667-2
8	0	9.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/46667-4
8	0	11.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/48150-1
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/adalar/48581-3
16	0	8.4	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/address-goksu
23	0	9.6	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/akin-688-konutlari
1	0	4.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/arkadya-goksu-evleri
15	0	11.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/bosphorus-ankara-konutlari
1	0	2.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/bp-residence-eryaman
44	0	6.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/camlik-sitesi
2	0	7.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/daldikenler-yasemin-evleri-sitesi
8	0	4.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/eston-sitesi
8	0	7.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/garden-zirve
2	0	11.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/gokdemirler-suit
50	0	8.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/goksukent-sitesi
4	0	9.3	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/golde-luxe-konutlari
48	0	7.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/gungorler-tower
7	0	8.9	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/hill-tower-cadde
26	0	8.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/hill-tower-goksu
5	0	6.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/lale-kent-sitesi
34	0	10.1	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/maybak-sitesi
44	0	9.1	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/metropark-concept
104	0	8.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/mia-concept-konutlari
58	0	6.9	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/neva-butik-home
4	0	5.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/odevci-sitesi
7	0	5.7	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/soyak-sitesi
2	0	5.0	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/tureli-residence
114	0	7.8	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/vera-city
2	0	7.5	https://www.siringayrimenkul.com/mahalleler/sehit-osman-avci/zekioglu-rezidans
291	0	9.3	https://www.siringayrimenkul.com/mahalleler/seker
54	0	7.8	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/adalar/45064-16
11	0	7.9	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/adalar/46361-5
44	0	8.1	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/adalar/46363-1
15	0	6.1	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/adalar/46368-1
57	0	8.7	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/adalar/46368-10
119	0	8.6	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/adalar/46368-11
42	0	9.7	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/adalar/48305-6
10	0	9.0	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/address-enda
46	0	6.2	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/altas-rezidans
60	0	6.2	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/golden-life-residence
10	0	5.8	https://www.siringayrimenkul.com/mahalleler/seker-mahallesi/rainbow-sitesi
7	0	6.1	https://www.siringayrimenkul.com/mahalleler/seker/adalar/46362-3
33	0	9.8	https://www.siringayrimenkul.com/mahalleler/seker/adalar/46362-4
58	0	8.1	https://www.siringayrimenkul.com/mahalleler/seker/altas-relax-line
16	0	5.7	https://www.siringayrimenkul.com/mahalleler/seker/altas-rezidans
12	0	6.8	https://www.siringayrimenkul.com/mahalleler/seker/izoser-residence
35	0	8.7	https://www.siringayrimenkul.com/mahalleler/seker/meydan-cadde
167	0	8.1	https://www.siringayrimenkul.com/mahalleler/seker/zirve-loft
101	0	8.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi
5	0	7.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17321-1
12	0	7.7	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17322-1
18	0	8.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17323-1
6	0	5.7	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17325-1
19	0	8.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17327-1
4	0	5.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17328-1
4	0	5.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17329-1
3	0	4.7	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17330-1
7	0	7.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17331-1
1	0	8.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17332-1
18	0	6.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17333-1
4	0	9.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17335-1
11	0	6.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17341-1
8	0	8.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17342-1
2	0	7.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17343-1
6	0	9.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17345-1
13	0	8.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17346-1
6	0	8.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17349-1
13	0	6.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17350-1
3	0	29.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17352-1
1	0	11.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17353-1
8	0	8.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17354-1
7	0	5.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17361-1
3	0	9.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17362-1
1	0	13.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17363-1
6	0	8.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17364-1
11	0	8.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17366-1
5	0	5.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/17367-1
102	0	8.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46216-1
8	0	7.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46221-1
1	0	11.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46222-1
14	0	9.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46224-1
10	0	13.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46241-1
16	0	9.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46261-1
23	0	5.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46263-2
22	0	7.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46263-3
9	0	8.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46265-2
8	0	5.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46269-4
12	0	8.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46272-1
4	0	9.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46277-1
7	0	6.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46486-2
5	0	9.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46487-5
7	0	7.7	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46491-2
11	0	10.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/46569-1
5	0	9.2	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/48062-1
4	0	8.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/48063-1
18	0	11.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/48064-1
2	0	8.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/adalar/48065-1
8	0	5.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/borankent
14	0	5.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/duskent-sitesi
4	0	13.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/eston-1-bloklari
114	0	9.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/eston-bloklari
21	0	6.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/ictas-bloklari
16	0	6.8	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/ilkdogus-sitesi
1	0	3.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/kackar-sitesi
23	0	7.1	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/oz-cozum-kent-sitesi
6	0	6.3	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/selinkent-sitesi
4	0	5.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/sitekonut-sitesi
61	0	7.9	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/sutek-bloklari
15	0	9.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/turk-konut
35	0	10.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/turkuaz-sitesi
13	0	6.5	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/uzunbey-sitesi
26	0	7.0	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/yardimci-bloklari
10	0	5.4	https://www.siringayrimenkul.com/mahalleler/seyh-samil-mahallesi/yayginkent-sitesi
14	0	8.6	https://www.siringayrimenkul.com/mahalleler/seyh-samil/adalar/17323-1
